Id,prob_site2,is_site2,is_site2_true
17658,0.25335839090752044,False,0
17661,0.3547486227348983,False,0
17664,0.3266119433602855,False,0
17665,0.4873985895908049,True,0
17666,0.35154378890730814,False,0
17668,0.333952666258758,False,0
17669,0.32622084337607493,False,0
17670,0.33027286227147107,False,0
17672,0.33136510520044155,False,0
17673,0.4866589314984009,True,0
17674,0.351764070591838,False,0
17675,0.4883349451783288,True,0
17678,0.34768763535326996,False,0
17680,0.318916255176538,False,0
17681,0.3312943613590274,False,0
17685,0.34678139068171265,False,0
17687,0.48563370120354454,True,0
17688,0.3559893950595843,True,0
17690,0.3489462241256997,False,0
17691,0.345215615596949,False,0
17692,0.48700936269540557,True,0
17693,0.35739071206590134,True,0
17694,0.32573226426968765,False,0
17695,0.3318770501846269,False,0
17697,0.4856446183654867,True,0
17698,0.3453080004013255,False,0
17702,0.353055516417772,False,0
17707,0.3464375517471164,False,0
17713,0.48644269800258844,True,0
17717,0.3401586362068722,False,0
17719,0.35706783149475535,True,0
17721,0.4891164961557096,True,0
17723,0.33367106609791086,False,0
17724,0.3617101580653757,True,0
17725,0.335064629574653,False,0
17728,0.35103788424924137,False,0
17732,0.3286548944126177,False,0
17736,0.35630498828827123,True,0
17743,0.4875734797859871,True,0
17744,0.3324606639452192,False,0
17745,0.3355526990183938,False,0
17746,0.2536640207379631,False,0
17747,0.3408350302049799,False,0
17750,0.34328226510491633,False,0
17752,0.33726423713226883,False,0
17753,0.3577231043277191,True,0
17756,0.4863400951654617,True,0
17757,0.4889573085123835,True,0
17763,0.4872232202106845,True,0
17764,0.32944173460000087,False,0
17767,0.4867180025088441,True,0
17768,0.3382890193659082,False,0
17771,0.3581690844942415,True,0
17772,0.34203670144342657,False,0
17773,0.3432565672189364,False,0
17774,0.3429049490640252,False,0
17775,0.250108662128557,False,0
17776,0.48661156754839774,True,0
17778,0.486936928149712,True,0
17780,0.33012371296234094,False,0
17781,0.48801134688808234,True,0
17784,0.35228046777199096,False,0
17785,0.24193182238905422,False,0
17787,0.48689347409865213,True,0
17788,0.4871156455772712,True,0
17790,0.2454374402827883,False,0
17792,0.3456067701685517,False,0
17794,0.32643924808068997,False,0
17796,0.4883532506930434,True,0
17797,0.24687326780605015,False,0
17798,0.34846250669157597,False,0
17799,0.4867570328082224,True,0
17800,0.34024853853463183,False,0
17809,0.3491595299744541,False,0
17811,0.3446062584009825,False,0
17812,0.34392134928436885,False,0
17814,0.4879859451237759,True,0
17818,0.4866680544224116,True,0
17819,0.4868383333453809,True,0
17820,0.3490087227904478,False,0
17826,0.3503467105270292,False,0
17827,0.3315081574172497,False,0
17828,0.35004404738443906,False,0
17829,0.4867513744417329,True,0
17831,0.3351775926115458,False,0
17834,0.2625353833808075,False,0
17835,0.48743986062226063,True,0
17839,0.2505222001308761,False,0
17840,0.4862848154807173,True,0
17842,0.48815856201986596,True,0
17843,0.33663321477813235,False,0
17844,0.33809864975008885,False,0
17846,0.34618552976288364,False,0
17848,0.3417478422648304,False,0
17851,0.3543528241121086,False,0
17852,0.34082897825926084,False,0
17855,0.34775764371907825,False,0
17856,0.3272498162761067,False,0
17858,0.359073508551603,True,0
17859,0.33536754118203466,False,0
17861,0.48734602896425877,True,0
17869,0.260168270083472,False,0
17873,0.486151589902435,True,0
17876,0.2649439631169777,False,0
17877,0.32820615467564607,False,0
17879,0.3310498200382213,False,0
17880,0.4871822716107833,True,0
17881,0.33421670108516466,False,0
17882,0.3333893835507844,False,0
17883,0.48689347409865213,True,0
17887,0.24272969014488605,False,0
17888,0.34299872603159737,False,0
17890,0.34192958694178044,False,0
17891,0.32538005856645996,False,0
17892,0.4880118965600884,True,0
17893,0.2541173119565626,False,0
17894,0.32205452221832,False,0
17896,0.4870797284673827,True,0
17897,0.33513253202667403,False,0
17898,0.2434236663855505,False,0
17899,0.3595081425393065,True,0
17900,0.32554371245384345,False,0
17901,0.4870606738695508,True,0
17902,0.32565713099622695,False,0
17903,0.25229485473345,False,0
17905,0.33183475290106884,False,0
17906,0.34133893881296307,False,0
17908,0.2364991164370265,False,0
17910,0.3404665193536229,False,0
17911,0.2489055879755167,False,0
17914,0.32378002559855334,False,0
17915,0.4880118965600884,True,0
17916,0.3585161744694594,True,0
17920,0.4885619997840152,True,0
17921,0.48558331272690736,True,0
17922,0.24625485077716558,False,0
17924,0.48689347409865213,True,0
17925,0.34777869730302424,False,0
17926,0.2623510664954666,False,0
17927,0.3417377845976849,False,0
17928,0.3393040544587933,False,0
17931,0.2650904104797072,False,0
17936,0.3253547857203288,False,0
17939,0.34683985684486107,False,0
17941,0.337652959357207,False,0
17945,0.34369370969627927,False,0
17946,0.3525916495027119,False,0
17947,0.2528279707341268,False,0
17952,0.35464411393965034,False,0
17953,0.34508362592730807,False,0
17955,0.4854624872531991,True,0
17956,0.3355499959105161,False,0
17957,0.3627066623595967,True,0
17961,0.25051453297747694,False,0
17962,0.25217039883410086,False,0
17963,0.3289315998691493,False,0
17965,0.3400720999286165,False,0
17966,0.3570512827884342,True,0
17968,0.33958508591810205,False,0
17969,0.48635864765855025,True,0
17970,0.25320043280342075,False,0
17971,0.3438830217262604,False,0
17972,0.3293773852194521,False,0
17976,0.48819910993637544,True,0
17977,0.34936060125233087,False,0
17980,0.3578022297012231,True,0
17982,0.25658653470254816,False,0
17989,0.48737823206983755,True,0
17990,0.48784631123170813,True,0
17991,0.2585002220657308,False,0
17992,0.24838988544431356,False,0
17995,0.3438185998157977,False,0
17996,0.48693575706333436,True,0
18001,0.3300564690647563,False,0
18006,0.3555881347647015,False,0
18010,0.488835419457795,True,0
18011,0.25577038813556857,False,0
18012,0.24749194325814966,False,0
18013,0.4869040475879316,True,0
18016,0.48648470557751616,True,0
18018,0.24861931448099914,False,0
18019,0.34171956855021923,False,0
18020,0.3524158635374821,False,0
18021,0.3333145757854773,False,0
18023,0.4869360133336202,True,0
18024,0.33222931424067714,False,0
18025,0.3582126305506687,True,0
18031,0.4862855008097714,True,0
18032,0.34275649389587615,False,0
18033,0.3549621227738244,False,0
18034,0.4880758633533426,True,0
18035,0.4867180025088441,True,0
18039,0.25079498818983925,False,0
18040,0.48621506174637613,True,0
18042,0.25957901687311896,False,0
18043,0.35140705672269185,False,0
18046,0.3290007244848137,False,0
18047,0.4863926502344405,True,0
18048,0.33769819881026863,False,0
18049,0.338003422589287,False,0
18054,0.48558331272690736,True,0
18057,0.23943252757363478,False,0
18058,0.33618504882845507,False,0
18061,0.3360618879909697,False,0
18063,0.4880137847983039,True,0
18066,0.3365417309093355,False,0
18068,0.3324275832811952,False,0
18070,0.3228649931036683,False,0
18071,0.34144693403286375,False,0
18073,0.348808383557873,False,0
18074,0.24716130392226837,False,0
18075,0.25097585162161773,False,0
18077,0.3318517361789445,False,0
18081,0.489552269437517,True,0
18083,0.3423637754289891,False,0
18084,0.33738572838286834,False,0
18085,0.3306813363046752,False,0
18086,0.4868383333453809,True,0
18087,0.35248997612229305,False,0
18088,0.34164812909997694,False,0
18095,0.34592583397383286,False,0
18098,0.36362032609515704,True,0
18101,0.35281919618616914,False,0
18102,0.2520299976663294,False,0
18106,0.3364888966935715,False,0
18110,0.31982930978708496,False,0
18112,0.3401500366390256,False,0
18113,0.3341347660242426,False,0
18114,0.34047097012762695,False,0
18116,0.3287682164533796,False,0
18124,0.33807649499735726,False,0
18126,0.33690374934577905,False,0
18127,0.25066004895702104,False,0
18130,0.25340620601926267,False,0
18133,0.2523374815528232,False,0
18134,0.34267975933581907,False,0
18139,0.3394625551336016,False,0
18141,0.48614949524143375,True,0
18145,0.32546589577597357,False,0
18150,0.2585182346249175,False,0
18151,0.48621506174637613,True,0
18152,0.34840682535731976,False,0
18155,0.32814202381013446,False,0
18156,0.4885965738993957,True,0
18157,0.3396992856590927,False,0
18160,0.32813571760897137,False,0
18162,0.33853169822646206,False,0
18163,0.4868869598440096,True,0
18164,0.2621521871269044,False,0
18166,0.3304411237337611,False,0
18167,0.26428279803144267,False,0
18168,0.33771935850192847,False,0
18169,0.3242887824802326,False,0
18172,0.4886825834349106,True,0
18174,0.33906713315213005,False,0
18176,0.34335989727537397,False,0
18180,0.325127132404083,False,0
18181,0.3476123425552233,False,0
18182,0.25978357379506023,False,0
18183,0.3512821087678558,False,0
18184,0.3520388673598939,False,0
18185,0.3313374290423829,False,0
18186,0.3299202114506948,False,0
18187,0.24359401500982994,False,0
18189,0.3421794444879282,False,0
18190,0.34150448300936503,False,0
18193,0.33780001656417413,False,0
18195,0.353867743080478,False,0
18196,0.329782498505021,False,0
18198,0.48563370120354454,True,0
18199,0.4864116737855236,True,0
18200,0.33067280990445386,False,0
18201,0.3459135992393623,False,0
18203,0.33083541074800454,False,0
18204,0.35921568864037456,True,0
18205,0.48575876238109156,True,0
18207,0.24504160049766616,False,0
18208,0.48868442736845963,True,0
18209,0.3587206725168695,True,0
18211,0.33161835991431016,False,0
18213,0.3291066976169656,False,0
18214,0.2584843552435611,False,0
18216,0.23989290632223495,False,0
18219,0.24344654457652226,False,0
18221,0.3368338784489055,False,0
18223,0.25305268915332735,False,0
18224,0.3561478037461184,True,0
18225,0.24834189734440107,False,0
18226,0.3378996882853882,False,0
18230,0.33285821036757546,False,0
18233,0.3367782803423674,False,0
18234,0.3392970570265819,False,0
18235,0.35482373172780796,False,0
18236,0.48573405637438677,True,0
18237,0.3588655429804436,True,0
18240,0.3393381671709361,False,0
18246,0.26067207682125987,False,0
18249,0.26163490399748673,False,0
18250,0.3399412513482053,False,0
18253,0.3409084586191537,False,0
18259,0.33741682769225395,False,0
18260,0.3538633061816037,False,0
18262,0.3282148926952934,False,0
18263,0.3523385561398057,False,0
18264,0.3358930402215284,False,0
18265,0.2364854193586479,False,0
18266,0.48741944344235344,True,0
18267,0.3315756447398141,False,0
18268,0.3454315659855247,False,0
18271,0.35533081169380487,False,0
18276,0.33118230081210015,False,0
18279,0.2504720855079748,False,0
18289,0.33891648861207935,False,0
18290,0.3313741481792293,False,0
18292,0.342284005028593,False,0
18293,0.3378655609684484,False,0
18294,0.2545378146913397,False,0
18296,0.3322662148143721,False,0
18298,0.3550096155694677,False,0
18301,0.3552028841159172,False,0
18302,0.2441304737728081,False,0
18303,0.48552379203499485,True,0
18304,0.25305822267350186,False,0
18305,0.3521508056847825,False,0
18306,0.33969684813987444,False,0
18311,0.23387412683286396,False,0
18312,0.34553306648543236,False,0
18313,0.48840492146289755,True,0
18315,0.32623483667423625,False,0
18317,0.4864112028338813,True,0
18318,0.3302381989472467,False,0
18320,0.33968312632257464,False,0
18321,0.3360491595135304,False,0
18322,0.33496378675332295,False,0
18323,0.23986265413116323,False,0
18324,0.3489074304373953,False,0
18326,0.486572447706528,True,0
18328,0.35484638867685836,False,0
18329,0.32408415689555664,False,0
18331,0.3340894891220297,False,0
18332,0.24513682573602064,False,0
18333,0.33801513889496027,False,0
18337,0.3541778981792934,False,0
18338,0.32533569338869506,False,0
18339,0.35386856227530067,False,0
18341,0.3446068336662661,False,0
18342,0.48671155039964203,True,0
18347,0.4881728016589941,True,0
18348,0.3216449498067481,False,0
18350,0.2591414441645305,False,0
18353,0.3273195727401527,False,0
18354,0.3341295763243905,False,0
18361,0.35624973859945946,True,0
18362,0.25724259643654573,False,0
18363,0.34580268293765554,False,0
18364,0.3578111944413156,True,0
18366,0.3358597905580246,False,0
18369,0.2575824981763726,False,0
18370,0.35009584369414964,False,0
18371,0.25113850607821625,False,0
18372,0.23801007275405048,False,0
18373,0.24414709768099827,False,0
18374,0.4869158586475843,True,0
18375,0.33759598341419994,False,0
18377,0.33884711335427553,False,0
18378,0.3344995385848205,False,0
18380,0.4860774124007627,True,0
18381,0.3278573644234726,False,0
18382,0.48653251211721765,True,0
18383,0.3455572761869531,False,0
18386,0.485686567529772,True,0
18390,0.48558115060936136,True,0
18391,0.32773592144606895,False,0
18394,0.2453063325743368,False,0
18395,0.4871974839941032,True,0
18397,0.48752854417060154,True,0
18398,0.3339504547713951,False,0
18400,0.33072184845769725,False,0
18401,0.48563370120354454,True,0
18402,0.4888015949355222,True,0
18404,0.4881071784226475,True,0
18406,0.2513042581614328,False,0
18407,0.34574383154474436,False,0
18408,0.3556485986809583,False,0
18410,0.37462892216350685,True,0
18415,0.34448700108174957,False,0
18421,0.35446461666044266,False,0
18424,0.33897384190391816,False,0
18426,0.3349374798122991,False,0
18427,0.4861998869407471,True,0
18430,0.340774772500873,False,0
18431,0.3573459305672007,True,0
18433,0.4903321944558462,True,0
18435,0.3334513870406998,False,0
18436,0.34917105341046367,False,0
18440,0.33591850600407963,False,0
18441,0.34588751742756285,False,0
18445,0.3381485157628682,False,0
18446,0.3366872713825605,False,0
18448,0.34101080889056995,False,0
18452,0.3349375127183926,False,0
18455,0.25430347625190675,False,0
18456,0.35376978549943966,False,0
18457,0.3483246254828423,False,0
18459,0.24561407121562562,False,0
18463,0.4878250858479824,True,0
18465,0.2521009889209014,False,0
18468,0.4873965291500216,True,0
18469,0.3478420846621953,False,0
18471,0.3591866782844088,True,0
18472,0.33705363226171364,False,0
18473,0.3354959065441642,False,0
18481,0.3406509066113479,False,0
18482,0.34199113170171674,False,0
18483,0.3294307604436289,False,0
18485,0.34092752563004053,False,0
18486,0.3390638431653048,False,0
18487,0.34610484356669374,False,0
18489,0.34239306121740637,False,0
18492,0.3276465452537721,False,0
18493,0.24156905978239834,False,0
18496,0.35086732705519164,False,0
18497,0.3277179538618538,False,0
18501,0.4863193057018754,True,0
18505,0.4872819977164785,True,0
18507,0.33185852768302415,False,0
18510,0.336944160624807,False,0
18512,0.3614106168411367,True,0
18514,0.3314967068638369,False,0
18519,0.48803375898397017,True,0
18520,0.354818527279911,False,0
18521,0.3304388858846569,False,0
18522,0.32932081189029955,False,0
18523,0.48801619443574507,True,0
18524,0.2575847022766916,False,0
18529,0.3463747253283136,False,0
18530,0.33595373987503074,False,0
18531,0.25949134603390156,False,0
18532,0.35208260568321936,False,0
18534,0.4854624872531991,True,0
18535,0.25070671609902395,False,0
18539,0.3401231726593313,False,0
18540,0.4864999972022633,True,0
18541,0.4874388802085533,True,0
18543,0.3388163469059777,False,0
18545,0.3378737571143096,False,0
18547,0.25428473686120784,False,0
18548,0.24958074446723494,False,0
18549,0.3436809086249373,False,0
18551,0.3502495492317461,False,0
18552,0.24090495683947788,False,0
18553,0.33156267392537014,False,0
18555,0.34895251717504194,False,0
18558,0.2583223963404454,False,0
18561,0.4855128750253606,True,0
18563,0.34824707888091666,False,0
18565,0.3309512987989402,False,0
18566,0.3422096262691671,False,0
18568,0.2539283597436354,False,0
18569,0.35391745550378745,False,0
18570,0.331965386727236,False,0
18572,0.23593756288354356,False,0
18576,0.35260852354607997,False,0
18580,0.32985862666390775,False,0
18581,0.48747200445782846,True,0
18582,0.34652197882418184,False,0
18583,0.4892040895218601,True,0
18584,0.3460164149210516,False,0
18586,0.3245315540181891,False,0
18588,0.33551238927867394,False,0
18592,0.34062523891686347,False,0
18593,0.3441930628188691,False,0
18596,0.33563465002344706,False,0
18600,0.3300918748498846,False,0
18603,0.3662231823292223,True,0
18605,0.35642147702566035,True,0
18606,0.3296027655843486,False,0
18608,0.33779980124384085,False,0
18611,0.33996112303958104,False,0
18612,0.3469010056266903,False,0
18613,0.48674182858250564,True,0
