Id,loading_pc0,loading_pc1,loading_pc2,loading_pc3,loading_pc4,loading_pc5,loading_pc6,loading_pc7,loading_pc8,loading_pc9,loading_pc10,loading_pc11,loading_pc12,loading_pc13,loading_pc14
15585,0.010225754896829,0.007507646972807,0.017002613720475,0.005877657394656,-0.006715185418536,0.008040965191791,0.006798560010093,0.005844521475211,0.004209052007202,-0.005600087526368,-0.001683926687255,-0.004824390345504,0.007057290032519,-0.003653376003148,-0.000148608772392
15586,-0.014231799527945,0.006708295145378,0.001059019167475,0.002542205767445,0.004214570923187,0.001417099861462,-0.003334374933265,-0.000645722702575,-0.000835495817502,0.001372098889718,-0.003491812492354,-0.00064558943516,-0.0028557888427,0.001336838878941,0.000949608906752
15587,0.008460623508687,-0.005525290767844,0.000586125731176,0.019088877617114,-0.010806693714541,-0.001654937838297,0.001835270537406,0.007361614042228,-0.004601004532681,3.24002183799874E-05,0.000422857881525,-0.000624731989959,-0.004077505326994,-0.002497111136672,-0.000161468672092
15588,0.001230013202324,-0.006393468572771,0.005066664827179,-0.002518787869926,-0.007689624809834,-0.008664082788414,0.009005206505065,-0.002659814206768,-0.001814768285232,0.002154892454788,-0.001114093705205,0.001612954006842,0.000310230125103,0.001551977738206,-0.004088229701445
15589,0.015541450867559,-0.001728987664579,0.010682702186295,-0.003528772307919,0.003663542795828,-0.010644566132877,0.00022162868066,-0.002800881884776,0.001120214244162,0.004178143719735,0.001835989568507,0.001835494741689,0.006404623634092,0.000934659593162,0.004979784818097
15590,-0.011060347766215,-0.00298502406363,-0.006683273446562,0.00039073104008,0.006401203704889,0.002307885832866,-0.000604459332369,0.001152203008132,-0.000520238226922,0.002257069337035,0.000201350598532,-0.005544396685104,-0.000135856292032,0.002944663596577,0.001888022039676
15591,-0.002329102060877,0.014798573015704,-0.007409670477274,-0.006361078399453,0.003228270190468,-0.008190610659385,-0.001466905094853,-0.005531328111452,0.000570075784464,0.001827257454257,-0.000281741746923,0.000597598671831,-0.001769451881976,-0.000564070174086,-0.003079062569021
15592,-0.016379506939037,-0.006915809091287,-0.008051559516179,-0.004219928304589,0.001994772170934,0.00108734701019,-0.000982724947229,0.005871796371729,-0.000659652808661,-0.001192216405343,-0.000999755115167,0.000302149928188,-0.002390479798547,0.002023352620107,0.000942526500121
15593,-0.009917614710732,0.001495268841346,0.003772815749416,0.001734174293975,0.003680893605048,-0.00051632719802,-0.001833440550102,-0.002451727403098,0.000337763571151,-0.002526387109956,-0.005281056943508,0.00260875467793,-0.002047519428803,0.001116082908516,-0.001632558067338
15594,-0.00304407959954,-0.016650399428286,-0.001175999292143,0.006049887904494,-0.00103665614115,-0.001234383072412,-0.000626870385819,0.000559905881268,0.001988290697416,-0.000216586880848,-0.000200134973125,3.16221692593686E-05,0.002614035803411,-0.003075980861889,0.003102182728719
15595,-0.00998820261855,-0.000650844267249,0.003953784326537,0.005212491572776,0.002185448901533,-9.81684870091893E-05,-0.000459675766769,0.003465854900029,-0.000204017509695,0.002438763414526,0.001497638014334,-0.001637105515431,0.00071532572033,0.003499146603271,-0.000536548009131
15596,0.004396453805675,-0.002469031773723,-0.006420173091291,-0.002518815081327,-0.005423839518188,-0.005908589633741,0.000756369274059,0.000873283053123,-0.001672579252896,0.005885484414632,-0.003319892623032,-0.003577812880374,-0.00238461642744,-0.003899489108607,0.005220508493788
15597,-0.000158088333816,-0.01202210121261,0.006819561352062,-0.011879183436019,-0.007491015193595,-0.002980693269189,0.00961237041782,0.003107784899197,-0.00218847392086,-0.001111920755742,0.001215008690736,0.000199074021531,0.001303141031385,-0.005206991917458,-0.002958957838016
15598,-0.020980428760751,-0.001105481463284,-0.008641249196458,0.004999162738337,0.003468859338962,0.002278536354238,0.000981053958649,0.006255745326597,0.001226773229303,-0.00021641032189,-0.001260017500118,0.007745179189153,0.000617892456654,-0.0009549351941,-0.004730886926615
15599,0.008847211437748,-0.004488677102285,-0.000383774575759,0.012631053879292,-0.000540426187336,-0.008758616381209,-0.000114171095689,-0.003206924384339,0.002400638187319,0.000964151596105,-0.00540036012536,-0.003808618227773,-0.003079126094025,-0.000497502686072,-0.001545765454685
15600,0.003738791052677,0.001103877612238,0.007678764063201,0.00684911093414,-0.000209125400801,-0.004778230192038,0.003866982647441,-0.001217391130726,-0.004984929432263,-0.002522581042756,-0.006855335536888,-0.001067328834057,6.92965589751343E-05,-0.002204274400916,-0.00041050995841
15601,0.009916316361166,0.013370768744786,0.002608676552322,-0.004240455592039,0.000912072520691,-0.008782999025737,-0.00409899184306,-0.00082068388626,-0.000506123171446,-0.001215411986041,0.00705466266706,0.001973447610839,-0.003611028376945,0.001564953286445,0.002764186355213
15602,0.007164997750507,-0.009532649130791,0.015441306821568,-0.001073597674241,-0.009847921982621,-0.002239809176885,0.004575017456385,0.001403170190049,-0.000617857613451,-0.003434471914043,-0.005897896367128,0.000566139236215,-0.001619632031242,-0.000663796695507,-0.002796249661642
15603,-0.017183266678912,-0.0031418965986,-0.00824944066657,-0.007004064263755,-0.008822794816197,-0.003218486382533,0.004454240946509,-0.001820318689103,0.005525885116003,0.000811197961192,0.006924370754525,-0.000284316506612,0.001116257954092,0.001846461021722,0.002683104259996
15604,-0.000840901992783,-0.000880007867456,-0.00352707690732,0.009975197654449,-0.002892723229858,0.009163509275816,0.002698523474081,0.001324865974066,0.012853227575631,0.000996902221684,-0.005818226207275,-0.00282201743902,-0.004413731805244,0.003319645380501,0.000126560291335
15605,0.007388845400495,-0.000340954435864,0.001966069812289,-0.006582286618306,0.011762469532147,-0.009515114790161,-0.009728109113032,-0.011939131399578,-0.002640508232593,-0.00230987529901,0.00289650958606,-0.005809450528522,0.008468199731062,-0.002064624192295,-0.002045955269476
15606,0.021661974117425,0.000364730909771,-0.004061642067023,-0.005647744855925,-0.002297499147408,0.003934254987675,-0.008065798123981,-0.004320669152662,-0.007245689423191,0.00090409816865,-0.002032532323711,-0.005879664763923,0.001352999169925,0.003508174752832,0.000154648599648
15607,-0.005218359273393,-0.001806747395974,-0.005025535311421,-0.007019699512557,0.004568011800288,0.001208889670769,0.007627757875306,3.22515007323708E-05,0.004779472080455,-0.003570015537144,-3.91994619117625E-05,-0.005824016726983,-0.001253209505886,-0.001025030337801,0.000839475044675
15608,-0.007580757941581,-0.000381135266114,0.011052184745069,0.008742295935707,0.002402271208733,-0.000832478612703,-0.003209013449648,-0.000187486848581,-0.003898818020477,0.000840890438808,0.00174215749683,0.004494349750513,-0.000371528183479,-0.001565657385806,0.002587361657261
15609,-0.005167250422122,-0.009763592633434,0.008558303102098,0.005113499801472,0.003380745169426,0.000345263475773,0.001836873831778,0.005541029911989,-0.004063978158948,-0.003630450450088,-0.005210981963771,-0.001493467496142,0.001176552186175,-0.00287255040798,-0.002144988954036
15610,-0.012540566003936,-0.001012991453939,0.003041149811922,-0.000507871196773,0.000687673822468,0.005046160145295,0.000930796801978,0.002318401501862,0.005776948992714,-0.001310978617767,-0.001592708811116,-0.006874508195903,-0.000148998638487,-0.00292361364705,0.000535991491929
15611,0.014009938661265,-0.008429578562995,-0.011202459541977,-0.005265594324631,-0.000152016471905,-0.003134305011849,0.001505419338986,-0.00552111501183,0.000805139210648,-0.00696145306625,0.00342787448426,-3.98489158156125E-05,-0.001856505954863,0.00082944694313,-0.000400031946851
15612,0.002100942916772,0.003176914973167,0.004877423385096,0.006504812579092,-0.000186298507889,-0.000298059543422,0.004405527065095,0.009457634361453,-0.000306244653058,-0.001322913089709,-0.00153668679124,-0.000798160465629,-0.000608912929703,-0.001717851425311,-0.002517615478481
15613,-0.007289920896327,-0.01692756966427,-0.006645349993431,-0.007074134374271,0.001634475272061,0.005002835490809,-0.001502038897867,0.002580298881181,-0.003867419577644,0.001564843078471,-0.000467026929741,0.002675209479987,-0.002173000683733,0.000551674286774,0.001688221577541
15614,0.01269614278494,-0.010228693230615,-0.00574154114896,-0.009808166687686,-0.001536483209109,-0.000959857527089,-0.002714537198698,-0.001470224465626,0.003173696550692,-0.000553875282394,0.005019010553253,0.000881987350351,-0.004206372419817,0.00145637017296,9.6976057291295E-05
15615,-0.010678508018513,-0.001041965713153,-0.007958348555551,-0.008772591331344,-0.000904380066326,0.001201362194091,0.001190388910621,-0.002088752889614,-0.00063597153499,0.006615120653109,0.002178003778925,-0.001297388436751,-0.0012210317416,-0.001436657227875,-0.000702003963255
15616,-0.006178008044142,0.002636768243969,-0.010583538832806,0.00025074986104,0.0058990377166,0.002164905396968,0.000559364527542,-0.001084567391889,-0.002353049858974,-0.001094154441044,0.006765193027113,0.002409303238199,0.001494392541983,0.001387692759931,-0.003248689464229
15617,-0.017834243537652,6.70754468693345E-05,0.000784372865139,-0.001219960077552,-0.003358079375358,0.001408447565988,0.00171223223017,0.006187359164166,0.002388834019616,-0.001472616401049,-0.000393443277404,0.000752552032538,0.001027883249178,0.000853285611648,-0.002750479004312
15618,0.009316357679121,0.004987753415694,0.010594431264888,-0.003567548215109,0.011957199120112,0.007042292003744,0.010051444325785,0.001539613816198,0.008662930572026,0.001406707753531,0.002729606165871,0.002414523868263,0.000617174115063,-0.004271525339366,-0.001828259522024
15619,0.00989373810317,0.002362178382675,-0.001129415628588,-0.001166614540996,0.008475157666443,-0.001607190986063,0.006084629793215,1.52398260563038E-05,0.005663186991787,0.000136286978717,0.003958720547781,0.001690343041372,-0.003811497491195,-0.003880793160652,-0.001758636986456
15620,0.008517204798169,-0.006904506907709,-0.004402304771953,-0.000302900646222,-0.001584218455071,0.004774589011287,-0.004216287252826,-0.000901860856453,0.005611416619627,-0.00036004862895,0.000428314489552,-0.000535654014545,-0.00164372011796,0.00210173647231,-0.0010649894106
15621,-0.014677763938373,0.000917467051979,0.002767276452251,-0.003654447566924,0.007345480623514,-0.006361319768475,-0.001987033251288,-0.000563311231628,0.00302120425325,0.000527577669059,0.005854191603942,0.006089243242848,-0.002579083027355,-0.00376514826168,-0.000366894329786
15622,0.00170078348104,-0.002607463102669,0.009512232750294,0.005639133077637,-0.006597852910311,-0.004600523448848,0.010653112290641,0.002090120854367,-0.000872428094032,-0.001618126521706,0.005342639859814,0.001971682196321,-0.001176603947345,-0.002347927977126,0.004188905437623
15623,0.004259289371147,-0.004881588378145,0.000961161710328,-0.006637739966944,-0.008175523164829,-0.000343210296951,0.002746229825812,0.000142780865298,0.000427465572572,0.001089009155265,0.004248555213626,-0.001838207809377,0.00404800841569,0.00084275345761,4.49459333131426E-05
15624,-0.007236695980262,-0.00082670702121,0.000194924949103,-0.000520687576684,0.003272007776827,0.000904362092632,0.003435028649146,-0.000639021190201,-0.001579335850031,0.004323769700483,0.00178166366218,-0.005030218846083,-0.000260058880287,-0.002804004598958,0.00167514867545
15625,-0.004775786559942,-0.002832955304384,-0.010179077605047,-0.005940897745353,0.000425060673626,0.000994915362792,-0.002421836711014,0.004912407932496,-0.004498246284809,0.003588200212002,0.002219899011126,0.000941360289636,0.003991480756158,0.002852673593853,0.000304921643375
15626,0.010261997733718,-0.00234914909899,-0.005044200755205,0.008409020006565,-0.007649686973474,-0.005871341287552,0.006452823452777,0.004846294483265,-0.000664552412057,0.00137307803334,0.001100650778698,-0.001067194669967,-0.002964540662714,0.006483602185952,0.006827548181973
15627,0.006494346146585,0.002632577733465,0.016445471568115,-0.001116238910447,-0.001957790682715,-0.003266689001788,-0.006403258907162,0.005757802404572,0.000599652412896,-0.005187886761964,-0.001076769857693,0.001127462679573,0.002754151783861,-0.002215933086193,-0.000313389661471
15628,-0.006899369671124,-0.001170452886937,-9.2207789396737E-05,0.001081072405875,0.005694144158175,-0.003705488569798,-0.004442970459785,0.001575325620563,0.000261452229396,0.002686448703911,0.004267654291356,0.002395710655696,-0.001077252105011,0.002898678496048,0.003128688076851
15629,-0.000288796029536,0.005494179552941,-0.009803077732289,0.008145175977156,0.004922040156236,-0.006183979958875,0.000583577722649,0.00174718018602,0.004444995518625,0.0031025099518,-0.002458043113671,0.00363966970425,0.000943758598583,0.00176579751765,-0.003015495105032
15630,-0.000910485559571,-0.007491100557756,-0.001024919394188,0.000309048650111,0.003332207157117,-0.004849671834405,-0.000649859195839,-0.009442212222905,-0.000305053669102,-0.007941400012353,-0.00316644824422,-0.001569437160377,0.00196734435962,-0.002632134212774,0.001294991116378
15631,0.004615695110348,0.003259482291981,0.000135290504431,0.007615893921978,-0.002882947741534,0.001280333412531,-0.003854924304348,-0.002582039000834,-0.002390903697426,-0.004348616800711,-0.001858259864028,0.000460516343773,0.005754729409045,0.001807454206746,0.001654466506868
15632,0.003700559191894,0.001537746966274,0.000697267739034,0.001044073197034,0.003287340966932,-0.008586526066573,0.002402457063486,-0.003957696559219,-0.002308175305986,0.004916201566349,-0.000614479380145,0.003563552685603,-0.005075303747994,0.002201337740797,0.002633442133709
15633,-0.002684138525895,0.001809061414894,0.004360661173087,-0.006544918822022,-0.002825302324741,0.003675970382647,0.004119783965652,0.003460096240859,-0.00077713565821,0.007751899582775,0.003502309327332,-0.004617819693521,0.002927869148928,0.000773062912428,0.000638434638626
15634,0.003484719853876,-0.007221259388266,-0.003995331694655,0.001497131061031,0.004386904229261,0.009316525007381,-0.002300368019843,-2.65414931219565E-05,0.000690796558936,-0.002661626553358,-0.001709910747462,-0.003756340375929,0.003187125993727,-0.000759339312852,0.003641276153777
15635,-0.007852533492103,0.00504585107099,-0.003454090438071,0.000592406543129,-0.00071198033605,0.000418449412864,-0.00408255139457,0.00121816881151,0.00272220644643,0.001939444733289,0.004158304605157,-0.001961690229888,0.004281805862042,-0.000894346241287,0.002409461995216
15636,-0.01768975447909,0.003651728311282,-0.016206584529049,0.006257989177367,-0.005974227260542,-0.005699036313114,-0.009625303601036,0.000715680002068,-0.003881076043518,-0.003803836380971,0.001128518740444,0.002440279105778,0.002653158636694,-0.002556276017018,0.000430901985152
15637,-0.009675741499247,0.000757421289337,0.003016347575399,-0.001063147607063,0.001075905159464,7.53435394958031E-05,0.003917078978947,-0.002335889838858,-0.001205574378631,0.001371974119078,-0.003397257993056,0.004610942962935,-0.003939170248339,0.002472926390233,0.000462410830061
15638,0.008742323613759,-0.004144126036932,-0.004244821287059,0.001422871025161,0.004496578257198,0.007292307467697,-0.006634628617002,0.001748407456423,0.005606516250428,-0.003347866230755,-0.009877892052132,0.001355816704256,0.001056350323164,-0.002536261495431,-0.004722549346076
15639,0.000645810068005,0.013341466684025,0.00549476367468,0.006120346940647,0.006241506901194,0.006675682053955,0.000169060621626,-0.003823496636662,-0.000163569012473,0.001677616823881,0.005891261118816,0.003339149549818,-0.003614900638516,0.004426069287704,-0.001844963162584
